1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.63,9.63,9.63,9.63,9.63,688,APMI
9.63,9.63,9.63,9.63,9.63,0,APMI
9.63,9.63,9.63,9.63,9.63,0,APMI
9.63,9.63,9.63,9.63,9.63,26,APMI
9.63,9.63,9.63,9.63,9.63,204,APMI
9.62,9.62,9.62,9.62,9.62,0,APMI
9.62,9.62,9.62,9.62,9.62,0,APMI
9.62,9.62,9.62,9.62,9.62,0,APMI
9.62,9.62,9.62,9.62,9.62,77,APMI
9.62,9.62,9.62,9.62,9.62,176,APMI
9.62,9.62,9.62,9.62,9.62,227,APMI
9.62,9.62,9.61,9.62,9.62,3000,APMI
9.61,9.61,9.61,9.61,9.61,249,APMI
9.63,9.63,9.6198,9.62,9.62,32544,APMI
9.65,9.65,9.65,9.65,9.65,205675,APMI
9.61,9.7,9.61,9.7,9.7,200,APMI
9.64,9.65,9.64,9.65,9.65,97057,APMI
9.65,9.65,9.65,9.65,9.65,504073,APMI
9.65,9.65,9.65,9.65,9.65,237137,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.625,9.65,9.625,9.65,9.65,3932,APMI
9.6,9.6,9.6,9.6,9.6,160,APMI
9.6,9.6,9.6,9.6,9.6,185950,APMI
9.62,9.62,9.62,9.62,9.62,1,APMI
9.6,9.63,9.585,9.62,9.62,8529,APMI
9.6,9.63,9.5901,9.61,9.61,253304,APMI
9.63,9.63,9.63,9.63,9.63,300,APMI
9.94,9.94,9.94,9.94,9.94,3,APMI
9.94,9.94,9.94,9.94,9.94,0,APMI
9.94,9.94,9.94,9.94,9.94,4658,APMI
9.94,9.94,9.94,9.94,9.94,0,APMI
9.73,10.78,9.73,9.94,9.94,4478,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.65,9.65,9.65,9.65,9.65,1,APMI
9.65,9.65,9.65,9.65,9.65,80000,APMI
9.65,9.65,9.65,9.65,9.65,1,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.65,9.65,9.65,9.65,9.65,0,APMI
9.65,9.65,9.65,9.65,9.65,1,APMI
9.75,9.75,9.65,9.65,9.65,4927,APMI
9.65,9.65,9.65,9.65,9.65,300,APMI
9.68,9.68,9.68,9.68,9.68,1,APMI
9.68,9.68,9.68,9.68,9.68,0,APMI
9.68,9.68,9.68,9.68,9.68,403,APMI
9.73,9.73,9.73,9.73,9.73,0,APMI
9.73,9.73,9.73,9.73,9.73,81,APMI
9.73,9.73,9.73,9.73,9.73,9,APMI
9.73,9.73,9.73,9.73,9.73,13,APMI
9.73,9.73,9.73,9.73,9.73,33,APMI
9.73,9.73,9.73,9.73,9.73,0,APMI
9.68,9.75,9.68,9.73,9.73,2787,APMI
9.68,9.68,9.68,9.68,9.68,82,APMI
9.68,9.68,9.68,9.68,9.68,0,APMI
9.68,9.68,9.68,9.68,9.68,0,APMI
9.66,9.68,9.66,9.68,9.68,619,APMI
9.69,9.7,9.69,9.7,9.7,1378,APMI
9.69,9.7015,9.69,9.7015,9.7015,300,APMI
9.7495,9.7495,9.7495,9.7495,9.7495,0,APMI
9.72,9.7495,9.7001,9.7495,9.7495,7090,APMI
9.82,9.82,9.82,9.82,9.82,30,APMI
9.82,9.82,9.82,9.82,9.82,0,APMI
9.79,9.83,9.79,9.82,9.82,4702,APMI
9.74,9.74,9.74,9.74,9.74,33,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,1,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,7,APMI
9.74,9.74,9.74,9.74,9.74,2,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.74,9.74,9.74,9.74,9.74,4192,APMI
9.74,9.74,9.74,9.74,9.74,12,APMI
9.74,9.74,9.74,9.74,9.74,200,APMI
9.77,9.77,9.77,9.77,9.77,10,APMI
9.8,9.8,9.74,9.77,9.77,253441,APMI
9.7,9.83,9.7,9.765,9.765,25451,APMI
9.84,9.84,9.84,9.84,9.84,1,APMI
9.84,9.84,9.84,9.84,9.84,37,APMI
9.84,9.84,9.84,9.84,9.84,16,APMI
9.84,9.84,9.84,9.84,9.84,10126,APMI
9.7,9.84,9.7,9.84,9.84,2201,APMI
9.7,9.7,9.7,9.7,9.7,300,APMI
9.74,9.74,9.74,9.74,9.74,5,APMI
9.74,9.74,9.74,9.74,9.74,0,APMI
9.73,9.75,9.715,9.74,9.74,6690,APMI
9.75,9.75,9.75,9.75,9.75,0,APMI
9.75,9.75,9.75,9.75,9.75,9,APMI
9.75,9.75,9.75,9.75,9.75,1,APMI
9.7,9.75,9.7,9.75,9.75,6978,APMI
9.6954,9.75,9.6954,9.75,9.75,6416,APMI
9.7,9.7,9.7,9.7,9.7,7,APMI
9.68,9.73,9.675,9.7,9.7,7677,APMI
9.67,9.67,9.67,9.67,9.67,43,APMI
9.67,9.67,9.67,9.67,9.67,300,APMI
9.695,9.695,9.695,9.695,9.695,149,APMI
9.67,9.7,9.67,9.7,9.7,7767,APMI
9.68,9.68,9.68,9.68,9.68,0,APMI
9.68,9.68,9.68,9.68,9.68,80,APMI
9.7,9.7,9.68,9.68,9.68,2200,APMI
9.68,9.68,9.68,9.68,9.68,101,APMI
9.685,9.69,9.67,9.68,9.68,88473,APMI
9.72,9.72,9.72,9.72,9.72,303,APMI
9.75,9.75,9.75,9.75,9.75,151,APMI
9.75,9.75,9.75,9.75,9.75,0,APMI
9.75,9.7516,9.75,9.75,9.75,200000,APMI
9.76,9.76,9.76,9.76,9.76,326,APMI
9.71,9.71,9.71,9.71,9.71,0,APMI
9.71,9.71,9.71,9.71,9.71,220002,APMI
9.8,9.8,9.8,9.8,9.8,121,APMI
9.8,9.8,9.8,9.8,9.8,98,APMI
9.8,9.8,9.8,9.8,9.8,204,APMI
9.74,9.74,9.74,9.74,9.74,8,APMI
10.76,10.76,9.7,9.74,9.74,6041,APMI
9.66,9.66,9.66,9.66,9.66,500,APMI
9.8,9.8,9.705,9.705,9.705,1728,APMI
9.62,9.62,9.62,9.62,9.62,5,APMI
9.62,9.62,9.62,9.62,9.62,0,APMI
9.62,9.62,9.62,9.62,9.62,0,APMI
9.62,9.62,9.62,9.62,9.62,600004,APMI
